,satisfaction_level,last_evaluation,number_project,average_monthly_hours,centroidDis,time_spend_company,Work_accident,promotion_last_5years,DepartmentGroup_1,DepartmentGroup_2,DepartmentGroup_3,salary_1,salary_2,salary_3,left
198,-2.0627007027947974,1.0159780379518972,2.5937634828085256,1.6809621953053622,-0.26382955679768977,0,0,0,1,0,0,1,0,0,1
199,0.6321494014846991,1.3080965555925155,0.9711129237526113,0.49957842780007683,-1.8211804372710552,1,0,0,1,0,0,1,0,0,1
200,1.1550307650016165,0.6070121132550308,0.9711129237526113,1.1603523994555753,-0.05800189998026387,1,0,0,1,0,0,1,0,0,1
201,-0.8962730457185973,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,0.11091288330417279,1,0,0,1,0,0,1,0,0,1
202,0.591927758137244,1.6586387767612583,0.9711129237526113,0.359414251994365,-1.4133854738517617,1,0,0,1,0,0,1,0,0,1
203,-2.0627007027947974,1.2496728520643925,1.7824382032805686,1.1002820383959846,-1.1498352909204168,0,0,0,1,0,0,1,0,0,1
204,1.0343658349592508,1.074401741480021,0.9711129237526113,1.060235131022924,-0.49271283141893296,1,0,0,1,0,0,1,0,0,1
205,-0.9364946890660525,-1.2625463996449282,-1.4628629148312604,-0.9621336913166321,-0.01507259311475902,1,0,0,1,0,0,1,0,0,1
206,0.6321494014846991,1.6002150732331344,0.9711129237526113,0.5396253351731374,-1.9311163489165526,1,0,0,1,0,0,1,0,0,1
207,0.6723710448321544,0.8991306308956497,0.1597876442246541,0.5396253351731374,-1.9296110668835778,1,0,0,1,0,0,1,0,0,1
208,-0.6951648289813215,-1.2625463996449282,-1.4628629148312604,-1.4627200334798887,-0.12484473669943318,1,0,0,1,0,0,1,0,0,1
209,-0.9364946890660525,-1.1456989925886807,-1.4628629148312604,-0.9621336913166321,-0.01507259311475902,1,0,0,1,0,0,1,0,0,1
210,-0.7353864723287767,-1.496241213757423,-1.4628629148312604,-0.9020633302570413,-0.5699269811162988,1,0,0,1,0,0,1,0,0,1
211,-0.8962730457185973,-1.2625463996449282,0.1597876442246541,1.8611732784841344,0.9549350769076865,1,0,0,1,0,0,1,0,0,1
212,1.074587478306706,1.6586387767612583,0.9711129237526113,0.359414251994365,-0.759938571359097,1,0,0,1,0,0,1,0,0,1
213,-0.6549431856338663,-1.496241213757423,-1.4628629148312604,-0.9621336913166321,-0.8046596881610124,1,0,0,0,0,1,1,0,0,1
214,-0.8560514023711421,-1.0872752890605568,-1.4628629148312604,-1.0021805986896926,-0.23741084295197418,1,0,0,0,1,0,1,0,0,1
215,-1.016937975760963,-1.2041226961168043,-1.4628629148312604,-0.9220867839435716,0.2132431070953509,1,0,0,0,1,0,1,0,0,1
216,-1.016937975760963,-1.3793938067011757,-1.4628629148312604,-0.8620164228839808,0.2273105095314855,1,0,0,0,1,0,1,0,0,1
217,1.1550307650016165,1.5417913697050107,0.9711129237526113,0.8800240478441518,-0.5451308611319075,1,0,0,0,1,0,1,0,0,1
218,-0.7353864723287767,-1.0872752890605568,-1.4628629148312604,-1.402649672420298,-0.15076133167418565,1,0,0,0,1,0,1,0,0,1
219,1.1148091216541611,0.8991306308956497,0.9711129237526113,0.4795549741135466,-0.791114361196704,1,0,0,0,1,0,1,0,0,1
220,-2.0627007027947974,0.7238595203112784,1.7824382032805686,1.7009856489918924,-0.21592966743726044,0,0,0,0,1,0,1,0,0,1
221,-0.9767163324135077,-1.2625463996449282,-1.4628629148312604,-1.3225558576741767,0.3146966434613377,1,0,0,0,1,0,1,0,0,1
222,-0.9767163324135077,-1.2041226961168043,-1.4628629148312604,-0.9621336913166321,0.0977255696341998,1,0,0,0,1,0,1,0,0,1
223,1.0343658349592508,1.074401741480021,0.9711129237526113,1.0201882236498636,-0.5762923535517096,1,0,0,0,1,0,1,0,0,1
224,-0.8560514023711421,-0.9120041784761855,-1.4628629148312604,-1.042227506062753,-0.227565487255808,1,0,0,0,1,0,1,0,0,1
225,1.1550307650016165,1.4833676661768869,0.1597876442246541,1.140328945769045,-0.09896187125897736,1,0,0,0,1,0,1,0,0,1
226,-0.9767163324135077,-1.496241213757423,-1.4628629148312604,-0.8620164228839808,0.11535057606510249,1,0,0,0,1,0,1,0,0,1
227,-0.6951648289813215,-1.0288515855324332,-1.4628629148312604,-1.042227506062753,-0.6747287492345255,1,0,0,0,1,0,1,0,0,1
228,0.9539225482643404,1.3665202591206393,0.9711129237526113,0.6998129646653795,-1.2610317498578212,1,0,0,0,1,0,1,0,0,1
229,0.6723710448321544,1.5417913697050107,0.9711129237526113,0.7598833257249702,-1.7281334864592681,1,0,0,0,1,0,1,0,0,1
230,-0.7756081156762319,-1.4378175102292996,-1.4628629148312604,-0.8419929691974506,-0.43259384205997087,1,0,0,0,1,0,1,0,0,1
231,1.2354740516965268,1.6002150732331344,0.9711129237526113,1.0802585847094544,-0.046204730479988736,1,0,0,1,0,0,1,0,0,1
232,-2.0224790594473423,0.6654358167831546,1.7824382032805686,0.8600005941576215,-1.0150525632352096,0,0,0,0,1,0,1,0,0,1
233,-0.7756081156762319,-0.9120041784761855,-1.4628629148312604,-1.342579311360707,-0.1562328975546092,1,0,0,1,0,0,1,0,0,1
234,-0.5342782555915009,-0.8535804749480623,0.1597876442246541,1.3806103900074083,1.2338548655718613,0,0,0,1,0,0,1,0,0,1
235,0.8734792615694299,0.7822832238394022,0.1597876442246541,1.0802585847094544,-0.6932211786171535,1,0,0,0,0,1,1,0,0,1
236,-0.8560514023711421,-1.0872752890605568,-1.4628629148312604,-1.0021805986896926,-0.23741084295197418,1,0,0,0,1,0,1,0,0,1
237,-0.7353864723287767,-1.5546649172855467,-1.4628629148312604,-1.3225558576741767,-0.2815071120140466,1,0,0,0,1,0,1,0,0,1
238,-0.7353864723287767,-1.0872752890605568,-1.4628629148312604,-1.102297867122344,-0.5306693686645393,1,0,0,0,1,0,1,0,0,1
239,-2.0627007027947974,1.4833676661768869,2.5937634828085256,1.060235131022924,-1.13989259968847,0,0,0,1,0,0,1,0,0,1
240,-2.0627007027947974,0.8991306308956497,2.5937634828085256,1.7610560100514832,-0.06974412848564375,0,0,0,1,0,0,1,0,0,1
241,-0.9767163324135077,-1.496241213757423,-1.4628629148312604,-0.9020633302570413,0.10411318213154884,1,0,0,1,0,0,1,0,0,1
242,-0.9364946890660525,-1.0872752890605568,-1.4628629148312604,-0.9020633302570413,-0.008347583655780607,1,0,0,1,0,0,1,0,0,1
243,-0.8560514023711421,-1.2625463996449282,-1.4628629148312604,-1.4627200334798887,0.22051990269370422,1,0,0,1,0,0,1,0,0,1
244,1.1148091216541611,0.840706927367526,0.9711129237526113,1.4807276584400595,0.6146931885663178,1,0,0,1,0,0,1,0,0,1
245,-0.6549431856338663,-1.496241213757423,-1.4628629148312604,-0.9220867839435716,-0.7998848775177433,1,0,0,1,0,0,1,0,0,1
246,-0.9767163324135077,-1.3793938067011757,-1.4628629148312604,-0.8419929691974506,0.12303570177033143,1,0,0,1,0,0,1,0,0,1
247,-0.6147215422864111,-1.320970103173052,-1.4628629148312604,-1.0622509597492835,-0.8859313832286202,1,0,0,1,0,0,1,0,0,1
248,1.0343658349592508,1.1328254450081447,0.1597876442246541,0.5396253351731374,-1.0500015024346194,1,0,0,1,0,0,1,0,0,1
249,-2.0224790594473423,0.7238595203112784,1.7824382032805686,1.9412670932302556,0.3433474743330042,0,0,0,1,0,0,1,0,0,1
250,0.7125926881796095,0.8991306308956497,0.9711129237526113,1.2003993068286358,-0.488024547826986,1,0,0,1,0,0,1,0,0,1
251,0.7125926881796095,1.1912491485362686,0.9711129237526113,1.060235131022924,-0.8783168050595261,1,0,0,1,0,0,1,0,0,1
252,-1.7007059126677007,-0.7367330678918148,2.5937634828085256,-0.181218997541952,1.4822101428422936,1,0,0,1,0,0,1,0,0,1
253,1.0343658349592508,1.5417913697050107,0.1597876442246541,0.9400944089037425,-0.7314485831548543,1,0,0,1,0,0,1,0,0,1
254,-0.051618535422038876,1.1912491485362686,-1.4628629148312604,1.140328945769045,0.3200182050603058,1,0,0,1,0,0,1,0,0,1
255,-0.6951648289813215,-1.5546649172855467,-1.4628629148312604,-0.9020633302570413,-0.6820200573426779,1,0,0,1,0,0,0,1,0,1
256,-2.0224790594473423,0.5485884097269077,1.7824382032805686,1.3005165752612873,-1.116395096623745,0,1,0,1,0,0,0,1,0,1
257,-0.7756081156762319,-1.0288515855324332,-1.4628629148312604,-0.9020633302570413,-0.45773986669567207,1,0,0,1,0,0,0,1,0,1
258,1.074587478306706,0.9575543344237735,0.9711129237526113,0.6197191499192584,-0.956638461490105,1,1,0,0,1,0,0,1,0,1
259,-2.0224790594473423,0.7238595203112784,1.7824382032805686,1.7210091026784227,-0.2218303504821506,0,0,0,0,1,0,0,1,0,1
260,-0.6147215422864111,-1.496241213757423,-1.4628629148312604,-0.9421102376301018,-0.9161323619955148,1,0,0,0,1,0,0,1,0,1
261,0.8332576182219747,1.4833676661768869,0.9711129237526113,1.2404462142016965,-0.31212574647673297,1,0,0,0,1,0,0,1,0,1
262,-0.6951648289813215,-0.9120041784761855,-1.4628629148312604,-1.402649672420298,-0.23804115922868496,1,0,0,0,1,0,0,1,0,1
263,-2.0224790594473423,0.37331729914253636,1.7824382032805686,1.1803758531421056,-1.242408938089376,0,0,0,0,1,0,0,1,0,1
264,-0.7756081156762319,-1.2625463996449282,-1.4628629148312604,-1.2424620429280557,-0.2915877407113438,1,0,0,0,1,0,0,1,0,1
265,0.9137009049168852,1.2496728520643925,0.1597876442246541,1.0001647699633334,-0.8325128399705285,1,0,0,1,0,0,0,1,0,1
266,-2.0224790594473423,1.3665202591206393,1.7824382032805686,1.7009856489918924,-0.27156432754411985,0,0,0,1,0,0,0,1,0,1
267,-0.6549431856338663,-1.0872752890605568,-1.4628629148312604,-1.4426965797933584,-0.24460434189888625,1,0,0,1,0,0,0,0,1,1
268,-0.9364946890660525,-0.9120041784761855,-1.4628629148312604,-0.9020633302570413,-0.008347583655780607,1,0,0,1,0,0,1,0,0,1
269,-0.9364946890660525,0.840706927367526,1.7824382032805686,-1.2424620429280557,0.125134239890585,1,0,0,1,0,0,0,1,0,1
270,-0.6951648289813215,-1.2041226961168043,-1.4628629148312604,-1.482743487166419,-0.08543156498465022,1,0,0,1,0,0,0,1,0,1
271,-2.0224790594473423,0.7238595203112784,1.7824382032805686,1.0001647699633334,-1.2091769174869405,0,0,0,1,0,0,0,1,0,1
272,0.79303597487452,1.2496728520643925,0.9711129237526113,1.3806103900074083,0.04482334985431038,1,0,0,1,0,0,0,1,0,1
273,-2.1029223461422526,1.424943962648763,1.7824382032805686,1.901220185857195,0.33094351733579214,0,0,0,1,0,0,1,0,0,1
274,-2.0224790594473423,1.074401741480021,1.7824382032805686,1.060235131022924,-1.2513670717007388,0,0,0,1,0,0,1,0,0,1
275,0.79303597487452,1.3665202591206393,0.9711129237526113,0.73985987203844,-1.6106381474848461,1,0,0,1,0,0,1,0,0,1
276,-2.0627007027947974,1.4833676661768869,1.7824382032805686,1.3205400289478175,-0.9907434375906614,0,1,0,1,0,0,1,0,0,1
277,0.5114844714423336,1.0159780379518972,0.9711129237526113,0.5596487888596676,-1.7243857143931365,1,0,0,1,0,0,1,0,0,1
278,-2.1029223461422526,0.37331729914253636,1.7824382032805686,1.060235131022924,-1.028152051108449,0,0,0,1,0,0,1,0,0,1
279,0.8332576182219747,0.5485884097269077,0.1597876442246541,0.6397426036057886,-1.628133387665626,0,1,0,1,0,0,1,0,0,1
280,-2.0627007027947974,1.5417913697050107,1.7824382032805686,1.3405634826343478,-0.9612500191799344,0,0,0,1,0,0,1,0,0,1
281,-1.3789327658880592,-0.9120041784761855,-0.6515376353033031,2.001337454289846,0.5162108757397793,1,0,0,1,0,0,1,0,0,1
282,0.8734792615694299,1.1912491485362686,0.9711129237526113,1.3205400289478175,-0.06447187872376901,1,0,0,1,0,0,1,0,0,1
283,-2.0627007027947974,1.2496728520643925,1.7824382032805686,1.7610560100514832,-0.06974412848564375,0,1,0,1,0,0,1,0,0,1
284,-0.9364946890660525,-1.4378175102292996,-1.4628629148312604,-1.1423447744954045,0.04388610829521277,1,0,0,1,0,0,1,0,0,1
285,-0.8560514023711421,-0.9120041784761855,-1.4628629148312604,-1.0622509597492835,-0.2202015390056229,1,0,0,1,0,0,1,0,0,1
286,-2.0224790594473423,0.6654358167831546,1.7824382032805686,2.101454722722498,0.7678166974676293,0,0,0,1,0,0,1,0,0,1
287,-2.0224790594473423,0.4317410026706601,1.7824382032805686,1.821126371111074,0.031531767952963675,0,0,1,1,0,0,1,0,0,1
288,0.8332576182219747,1.1328254450081447,0.9711129237526113,0.6197191499192584,-1.6332352190918622,1,0,0,1,0,0,1,0,0,1
289,-1.016937975760963,-1.3793938067011757,-1.4628629148312604,-1.2825089503011162,0.37580480995357807,1,0,0,1,0,0,1,0,0,1
290,-0.8560514023711421,-1.496241213757423,-1.4628629148312604,-1.4627200334798887,0.22051990269370422,1,0,0,0,0,1,1,0,0,1
291,1.0343658349592508,0.7238595203112784,0.9711129237526113,0.5996956962327281,-1.0689242614589012,1,0,0,0,1,0,1,0,0,1
292,-0.8158297590236872,-1.320970103173052,-1.4628629148312604,-1.102297867122344,-0.31101951328044497,1,0,0,0,1,0,1,0,0,1
293,-2.0224790594473423,1.1328254450081447,1.7824382032805686,2.1415016300955583,0.8750539564239392,0,1,0,0,1,0,1,0,0,1
294,-2.0627007027947974,1.2496728520643925,1.7824382032805686,1.0402116773363939,-1.1302813667659597,0,0,0,0,1,0,0,1,0,1
295,-0.9364946890660525,-1.2041226961168043,-1.4628629148312604,-1.102297867122344,0.02074973519297972,1,0,0,0,1,0,0,1,0,1
296,-0.8962730457185973,-0.9704278820043093,-1.4628629148312604,-0.9020633302570413,-0.12077078379598945,1,0,0,0,1,0,0,1,0,1
297,-0.8560514023711421,-1.1456989925886807,-1.4628629148312604,-1.0822744134358138,-0.21123351002358354,1,0,0,0,1,0,0,1,0,1
298,-0.6549431856338663,-1.3793938067011757,-1.4628629148312604,-1.3025324039876465,-0.4997917943915852,1,0,0,0,1,0,0,1,0,1
299,0.5114844714423336,0.7238595203112784,0.9711129237526113,0.9601178625902728,-1.0948734715186286,1,0,0,0,1,0,0,1,0,1
300,-0.6549431856338663,-0.9704278820043093,-1.4628629148312604,-1.0021805986896926,-0.8000336967865316,1,0,0,0,1,0,0,1,0,1
301,-1.982257416099887,1.6586387767612583,-0.6515376353033031,1.5407980194996502,-0.716662724135836,0,0,0,0,0,1,0,1,0,1
302,-2.0627007027947974,0.31489359561441255,2.5937634828085256,0.980141316276803,-1.0839784586697927,1,0,0,0,0,1,0,1,0,1
303,-0.9767163324135077,-0.9704278820043093,-1.4628629148312604,-1.482743487166419,0.5307592047191264,1,0,0,0,0,1,0,1,0,1
304,1.1148091216541611,0.8991306308956497,0.9711129237526113,1.0802585847094544,-0.2983576114853116,1,0,0,0,0,1,0,1,0,1
305,-0.6549431856338663,-1.4378175102292996,-1.4628629148312604,-1.3225558576741767,-0.46659594388276227,1,0,0,0,0,1,0,1,0,1
306,-0.9767163324135077,-1.496241213757423,-1.4628629148312604,-1.042227506062753,0.10886165003347116,1,0,0,0,1,0,0,0,1,1
307,-2.0224790594473423,0.5485884097269077,0.9711129237526113,1.7210091026784227,-0.2218303504821506,0,0,0,1,0,0,1,0,0,1
308,-0.8158297590236872,-1.3793938067011757,-1.4628629148312604,-1.1223213208088743,-0.2981895413173022,1,0,0,0,1,0,0,1,0,1
309,-2.0627007027947974,1.3080965555925155,1.7824382032805686,1.6809621953053622,-0.26382955679768977,0,0,0,1,0,0,0,1,0,1
310,-2.0627007027947974,1.2496728520643925,2.5937634828085256,2.0814312690359675,0.7510944032491939,0,0,0,1,0,0,0,1,0,1
311,-2.0224790594473423,1.3665202591206393,2.5937634828085256,1.981314000603316,0.4486825649963427,0,0,0,0,0,1,0,1,0,1
312,-0.8560514023711421,-1.0288515855324332,-1.4628629148312604,-1.2424620429280557,-0.08504224562089441,1,0,0,0,1,0,1,0,0,1
313,-0.8158297590236872,-1.320970103173052,-1.4628629148312604,-1.4226731261068282,0.06321088117857886,1,0,0,0,1,0,1,0,0,1
314,-2.0627007027947974,0.5485884097269077,1.7824382032805686,1.3405634826343478,-0.9612500191799344,0,0,0,0,1,0,1,0,0,1
315,0.47126282809487835,0.840706927367526,0.1597876442246541,0.8800240478441518,-1.2411803297350346,1,0,0,1,0,0,1,0,0,1
316,-0.7353864723287767,-1.4378175102292996,-1.4628629148312604,-1.3225558576741767,-0.2815071120140466,1,0,0,1,0,0,1,0,0,1
317,-0.9767163324135077,-1.496241213757423,-1.4628629148312604,-0.9621336913166321,0.0977255696341998,1,0,0,1,0,0,1,0,0,1
318,-2.0224790594473423,1.3080965555925155,1.7824382032805686,1.5007511121265897,-0.7419774878257351,0,0,0,1,0,0,1,0,0,1
319,-0.8560514023711421,-1.496241213757423,-1.4628629148312604,-1.4226731261068282,0.15566118493779102,1,0,0,1,0,0,1,0,0,1
320,-0.8158297590236872,-1.0288515855324332,-1.4628629148312604,-0.9621336913166321,-0.3534670742774397,1,1,0,1,0,0,1,0,0,1
321,0.8332576182219747,0.7238595203112784,0.9711129237526113,0.8600005941576215,-1.2837924533473868,1,0,0,1,0,0,1,0,0,1
322,-0.011396892074583673,-1.4378175102292996,-1.4628629148312604,1.0402116773363939,0.06688141901076206,1,0,0,1,0,0,1,0,0,1
323,-2.0224790594473423,1.1328254450081447,2.5937634828085256,1.7210091026784227,-0.2218303504821506,0,0,0,1,0,0,1,0,0,1
324,-0.9767163324135077,-1.5546649172855467,-1.4628629148312604,-1.402649672420298,0.4151621198185589,1,0,0,1,0,0,1,0,0,1
325,-0.8158297590236872,-1.1456989925886807,-1.4628629148312604,-1.3225558576741767,-0.08830977102178932,1,0,0,1,0,0,1,0,0,1
326,-0.9767163324135077,-1.1456989925886807,-1.4628629148312604,-0.8820398765705111,0.10903921282849792,1,0,0,1,0,0,1,0,0,1
327,1.074587478306706,1.6002150732331344,0.9711129237526113,1.220422760515166,-0.06787649009656706,1,0,0,1,0,0,1,0,0,1
328,-2.0627007027947974,0.7822832238394022,1.7824382032805686,1.3005165752612873,-1.0182067789808416,0,0,0,1,0,0,1,0,0,1
329,-0.6951648289813215,-1.3793938067011757,-1.4628629148312604,-1.0622509597492835,-0.6651365120296137,1,0,0,1,0,0,1,0,0,1
330,-0.9364946890660525,-0.8535804749480623,-1.4628629148312604,-1.2224385892415255,0.1063182541233643,1,0,0,1,0,0,1,0,0,1
331,-2.0224790594473423,0.7822832238394022,2.5937634828085256,2.0213609079763764,0.5545800945589512,0,0,0,1,0,0,1,0,0,1
332,-2.1029223461422526,1.5417913697050107,1.7824382032805686,1.4006338436939385,-0.7727550675254267,0,0,0,1,0,0,1,0,0,1
333,-0.6549431856338663,-1.1456989925886807,-1.4628629148312604,-1.1223213208088743,-0.731611947567535,1,0,0,1,0,0,0,1,0,1
334,-2.0627007027947974,0.5485884097269077,1.7824382032805686,1.7810794637380134,-0.02028205252030662,0,0,0,0,1,0,0,1,0,1
335,-0.6549431856338663,-1.4378175102292996,-1.4628629148312604,-1.0021805986896926,-0.8000336967865316,1,0,0,0,1,0,0,1,0,1
336,0.6321494014846991,0.8991306308956497,0.9711129237526113,1.3005165752612873,-0.21547234390922818,1,0,0,0,1,0,0,1,0,1
337,-0.6951648289813215,-1.2041226961168043,-1.4628629148312604,-1.2224385892415255,-0.5190985087140504,1,0,0,0,1,0,0,1,0,1
338,-0.8962730457185973,-1.2625463996449282,-1.4628629148312604,-1.182391681868465,-0.03563072946057531,1,0,0,0,1,0,0,1,0,1
339,-2.0627007027947974,1.1328254450081447,1.7824382032805686,0.900047501530682,-0.986432153583587,0,0,0,0,1,0,0,1,0,1
340,-2.1029223461422526,1.0159780379518972,2.5937634828085256,2.1415016300955583,0.9484124148282811,1,0,0,0,1,0,0,1,0,1
341,-0.9767163324135077,-1.4378175102292996,-1.4628629148312604,-1.2024151355549952,0.19655604337335839,1,0,0,1,0,0,0,1,0,1
342,1.1550307650016165,1.6586387767612583,0.9711129237526113,0.6197191499192584,-0.7310652817960697,1,0,0,1,0,0,0,1,0,1
343,-0.8158297590236872,-0.9120041784761855,-1.4628629148312604,-1.1623682281819347,-0.26774486071211967,1,0,0,1,0,0,0,1,0,1
344,-0.9767163324135077,-1.1456989925886807,-1.4628629148312604,-0.9220867839435716,0.10058160481524,1,0,0,1,0,0,0,1,0,1
345,-2.0627007027947974,0.840706927367526,1.7824382032805686,1.5407980194996502,-0.5836398209815608,0,0,0,1,0,0,0,0,1,1
346,0.79303597487452,1.6586387767612583,0.1597876442246541,1.0402116773363939,-0.881938526537729,1,0,0,1,0,0,1,0,0,1
347,-2.0224790594473423,0.4901647061987839,1.7824382032805686,1.6208918342457714,-0.466442979538009,0,0,0,1,0,0,0,1,0,1
348,-2.0224790594473423,0.7238595203112784,2.5937634828085256,1.2604696678882268,-1.1694689266660463,0,0,0,1,0,0,0,1,0,1
349,-0.8560514023711421,-1.496241213757423,-1.4628629148312604,-1.042227506062753,-0.227565487255808,1,0,0,1,0,0,0,1,0,1
350,-2.1029223461422526,0.4901647061987839,1.7824382032805686,2.0614078153494373,0.7397857018493507,1,0,0,1,0,0,0,1,0,1
351,-0.5342782555915009,1.2496728520643925,-0.6515376353033031,0.359414251994365,1.2559470543659557,1,0,0,1,0,0,1,0,0,1
352,1.1952524083490716,1.1328254450081447,0.1597876442246541,1.220422760515166,0.14254733698864244,1,0,0,1,0,0,1,0,0,1
353,-0.7353864723287767,-0.8535804749480623,-1.4628629148312604,-1.3225558576741767,-0.2815071120140466,1,0,0,1,0,0,1,0,0,1
354,-1.1376029058033283,0.9575543344237735,1.7824382032805686,0.359414251994365,0.5044475682028907,1,0,0,1,0,0,1,0,0,1
355,-0.8158297590236872,-0.8535804749480623,-1.4628629148312604,-1.3025324039876465,-0.11530623774496165,1,0,0,1,0,0,1,0,0,1
356,-0.8158297590236872,-0.9704278820043093,-1.4628629148312604,-0.9421102376301018,-0.3525588426589226,1,0,0,1,0,0,1,0,0,1
357,-0.9767163324135077,-1.0288515855324332,-1.4628629148312604,-1.042227506062753,0.10886165003347116,1,0,0,1,0,0,1,0,0,1
358,-1.2180461924982386,-0.5614619573074435,1.7824382032805686,-1.3225558576741767,0.9442979720829174,1,0,0,1,0,0,1,0,0,1
359,-2.1029223461422526,1.1328254450081447,1.7824382032805686,1.4807276584400595,-0.6291919443426053,0,0,0,1,0,0,1,0,0,1
360,-2.0627007027947974,0.8991306308956497,1.7824382032805686,1.7810794637380134,-0.02028205252030662,0,0,0,1,0,0,1,0,0,1
361,0.591927758137244,1.074401741480021,0.1597876442246541,1.2404462142016965,-0.37683155391032536,1,0,0,1,0,0,1,0,0,1
362,-0.8158297590236872,-1.0288515855324332,-1.4628629148312604,-1.1223213208088743,-0.2981895413173022,1,0,0,1,0,0,1,0,0,1
363,0.43104118474742315,1.424943962648763,0.9711129237526113,1.3205400289478175,-0.06617375055385803,1,0,0,1,0,0,1,0,0,1
364,-0.8560514023711421,-1.2625463996449282,-1.4628629148312604,-1.2024151355549952,-0.12520388241443456,1,1,0,1,0,0,1,0,0,1
365,1.1952524083490716,0.8991306308956497,0.1597876442246541,0.6797895109788492,-0.6069683638374028,1,0,0,1,0,0,1,0,0,1
